"solar.time","light","temp.water","DO.obs","DO.sat","depth","discharge"
2021-09-22 20:53:29.723038,0,21.8,6.8,8.80324093162217,0.966215969081089,0.784369248194818
2021-09-22 21:08:29.723038,0,21.7,6.8,8.82027181795583,0.966215969081089,0.784369248194818
2021-09-22 21:23:29.723038,0,21.6,6.8,8.83736201057745,0.966215969081089,0.784369248194818
2021-09-22 21:38:29.723038,0,21.5,6.8,8.85451182330398,0.963167969178625,0.784369248194818
2021-09-22 21:53:29.723038,0,21.5,6.8,8.85451182330398,0.963167969178625,0.784369248194818
2021-09-22 22:08:29.723038,0,21.4,6.8,8.87172157159626,0.963167969178625,0.784369248194818
2021-09-22 22:23:29.723038,0,21.4,6.8,8.87172157159626,0.960119969276161,0.784369248194818
2021-09-22 22:38:29.723038,0,21.3,6.7,8.88899157257046,0.960119969276161,0.784369248194818
2021-09-22 22:53:29.723038,0,21.2,6.7,8.90632214500951,0.960119969276161,0.784369248194818
2021-09-22 23:08:29.723038,0,21.1,6.7,8.92371360937462,0.960119969276161,0.784369248194818
2021-09-22 23:23:29.723038,0,21.1,6.7,8.92371360937462,0.960119969276161,0.784369248194818
2021-09-22 23:38:29.723038,0,21,6.7,8.94116628781694,0.960119969276161,0.784369248194818
2021-09-22 23:53:29.723038,0,20.9,6.7,8.95868050418924,0.957071969373697,0.784369248194818
2021-09-23 00:08:29.723038,0,20.8,6.7,8.97625658405769,0.957071969373697,0.784369248194818
2021-09-23 00:23:29.723038,0,20.8,6.7,8.97625658405769,0.957071969373697,0.784369248194818
2021-09-23 00:38:29.723038,0,20.7,6.7,8.99389485471388,0.957071969373697,0.784369248194818
2021-09-23 00:53:29.723038,0,20.6,6.7,9.01159564518661,0.954023969471233,0.784369248194818
2021-09-23 01:08:29.723038,0,20.5,6.6,9.02935928625412,0.954023969471233,0.784369248194818
2021-09-23 01:23:29.723038,0,20.5,6.6,9.02935928625412,0.954023969471233,0.784369248194818
2021-09-23 01:38:29.723038,0,20.4,6.6,9.0471861104562,0.954023969471233,0.784369248194818
2021-09-23 01:53:29.723038,0,20.3,6.6,9.06507645210639,0.954023969471233,0.784369248194818
2021-09-23 02:08:29.723038,0,20.2,6.6,9.08303064730445,0.954023969471233,0.784369248194818
2021-09-23 02:23:29.723038,0,20.2,6.6,9.08303064730445,0.950975969568769,0.784369248194818
2021-09-23 02:38:29.723038,0,20.1,6.5,9.1010490339487,0.954023969471233,0.784369248194818
2021-09-23 02:53:29.723038,0,20,6.5,9.11913195174864,0.950975969568769,0.784369248194818
2021-09-23 03:08:29.723038,0,19.9,6.5,9.13727974223749,0.950975969568769,0.784369248194818
2021-09-23 03:23:29.723038,0,19.9,6.5,9.13727974223749,0.950975969568769,0.784369248194818
2021-09-23 03:38:29.723038,0,19.8,6.5,9.15549274878502,0.950975969568769,0.784369248194818
2021-09-23 03:53:29.723038,0,19.7,6.5,9.17377131661032,0.950975969568769,0.784369248194818
2021-09-23 04:08:29.723038,0,19.6,6.5,9.19211579279473,0.950975969568769,0.784369248194818
2021-09-23 04:23:29.723038,0,19.6,6.4,9.19211579279473,0.947927969666305,0.784369248194818
2021-09-23 04:38:29.723038,0,19.5,6.4,9.21052652629491,0.947927969666305,0.784369248194818
2021-09-23 04:53:29.723038,0,19.4,6.4,9.22900386795591,0.947927969666305,0.784369248194818
2021-09-23 05:08:29.723038,0,19.4,6.4,9.22900386795591,0.950975969568769,0.784369248194818
2021-09-23 05:23:29.723038,0,19.3,6.4,9.2475481705244,0.947927969666305,0.784369248194818
2021-09-23 05:38:29.723038,0,19.2,6.4,9.26615978866206,0.947927969666305,0.784369248194818
2021-09-23 05:53:29.723038,9.47646709258088,19.2,6.4,9.26615978866206,0.947927969666305,0.784369248194818
2021-09-23 06:08:29.723038,136.068332367027,19.1,6.4,9.28483907895892,0.947927969666305,0.784369248194818
2021-09-23 06:23:29.723038,262.057779783259,19,6.4,9.30358639994697,0.947927969666305,0.784369248194818
2021-09-23 06:38:29.723038,386.905032720089,19,6.4,9.30358639994697,0.947927969666305,0.784369248194818
2021-09-23 06:53:29.723038,510.075208151308,18.9,6.4,9.32240211211375,0.947927969666305,0.784369248194818
2021-09-23 07:08:29.723038,631.040608211079,18.9,6.4,9.32240211211375,0.947927969666305,0.784369248194818
2021-09-23 07:23:29.723038,749.28298100869,18.8,6.4,9.34128657791608,0.947927969666305,0.784369248194818
2021-09-23 07:38:29.723038,864.295741003142,18.8,6.4,9.34128657791608,0.947927969666305,0.784369248194818
2021-09-23 07:53:29.723038,975.586139216777,18.8,6.4,9.34128657791608,0.947927969666305,0.784369248194818
2021-09-23 08:08:29.723038,1082.67737461523,18.7,6.4,9.36024016179397,0.947927969666305,0.784369248194818
2021-09-23 08:23:29.723038,1185.11063653903,18.7,6.5,9.36024016179397,0.947927969666305,0.784369248194818
2021-09-23 08:38:29.723038,1282.44707058704,18.7,6.5,9.36024016179397,0.947927969666305,0.784369248194818
2021-09-23 08:53:29.723038,1374.26965874112,18.7,6.5,9.36024016179397,0.947927969666305,0.784369248194818
2021-09-23 09:08:29.723038,1460.18500600885,18.8,6.5,9.34128657791608,0.947927969666305,0.784369248194818
2021-09-23 09:23:29.723038,1539.8250257768,18.8,6.5,9.34128657791608,0.947927969666305,0.784369248194818
2021-09-23 09:38:29.723038,1612.84851686982,18.8,6.5,9.34128657791608,0.947927969666305,0.784369248194818
2021-09-23 09:53:29.723038,1678.94262531329,18.9,6.5,9.32240211211375,0.947927969666305,0.784369248194818
2021-09-23 10:08:29.723038,1737.82418474156,18.9,6.5,9.32240211211375,0.947927969666305,0.784369248194818
2021-09-23 10:23:29.723038,1789.24092950488,19,6.5,9.30358639994697,0.947927969666305,0.784369248194818
2021-09-23 10:38:29.723038,1832.9725754564,19,6.6,9.30358639994697,0.947927969666305,0.784369248194818
2021-09-23 10:53:29.723038,1868.83176374488,19.1,6.6,9.28483907895892,0.947927969666305,0.784369248194818
2021-09-23 11:08:29.723038,1896.66486345939,19.1,6.6,9.28483907895892,0.947927969666305,0.784369248194818
2021-09-23 11:23:29.723038,1916.35262988427,19.1,6.6,9.28483907895892,0.947927969666305,0.784369248194818
2021-09-23 11:38:29.723038,1927.81071531739,19.2,6.6,9.26615978866206,0.950975969568769,0.784369248194818
2021-09-23 11:53:29.723038,1930.99003046696,19.2,6.6,9.26615978866206,0.947927969666305,0.784369248194818
2021-09-23 12:08:29.723038,1925.87695475327,19.3,6.6,9.2475481705244,0.947927969666305,0.784369248194818
2021-09-23 12:23:29.723038,1912.49339465457,19.3,6.6,9.2475481705244,0.947927969666305,0.784369248194818
2021-09-23 12:38:29.723038,1890.89668984649,19.4,6.6,9.22900386795591,0.950975969568769,0.784369248194818
2021-09-23 12:53:29.723038,1861.17936754743,19.4,6.6,9.22900386795591,0.947927969666305,0.784369248194818
2021-09-23 13:08:29.723038,1823.46874608755,19.4,6.6,9.22900386795591,0.950975969568769,0.784369248194818
2021-09-23 13:23:29.723038,1777.92638942332,19.4,6.6,9.22900386795591,0.950975969568769,0.784369248194818
2021-09-23 13:38:29.723038,1724.74741499524,19.4,6.6,9.22900386795591,0.950975969568769,0.784369248194818
2021-09-23 13:53:29.723038,1664.15965769183,19.4,6.7,9.22900386795591,0.947927969666305,0.784369248194818
2021-09-23 14:08:29.723038,1596.42269384564,19.4,6.7,9.22900386795591,0.950975969568769,0.784369248194818
2021-09-23 14:23:29.723038,1521.82672901969,19.5,6.7,9.21052652629491,0.950975969568769,0.784369248194818
2021-09-23 14:38:29.723038,1440.69135473843,19.5,6.7,9.21052652629491,0.950975969568769,0.784369248194818
2021-09-23 14:53:29.723038,1353.36417926735,19.5,6.7,9.21052652629491,0.950975969568769,0.784369248194818
2021-09-23 15:08:29.723038,1260.21933828723,19.5,6.7,9.21052652629491,0.950975969568769,0.784369248194818
2021-09-23 15:23:29.723038,1161.65589206901,19.5,6.7,9.21052652629491,0.950975969568769,0.784369248194818
2021-09-23 15:38:29.723038,1058.09611574235,19.5,6.7,9.21052652629491,0.947927969666305,0.784369248194818
2021-09-23 15:53:29.723038,949.983690049658,19.5,6.7,9.21052652629491,0.947927969666305,0.784369248194818
2021-09-23 16:08:29.723038,837.781800649133,19.5,6.7,9.21052652629491,0.947927969666305,0.784369248194818
2021-09-23 16:23:29.723038,721.971153580947,19.5,6.7,9.21052652629491,0.947927969666305,0.784369248194818
2021-09-23 16:38:29.723038,603.04791583837,19.5,6.7,9.21052652629491,0.944879969763841,0.784369248194818
2021-09-23 16:53:29.723038,481.521589543071,19.5,6.7,9.21052652629491,0.944879969763841,0.784369248194818
2021-09-23 17:08:29.723038,357.912829218227,19.5,6.7,9.21052652629491,0.944879969763841,0.784369248194818
2021-09-23 17:23:29.723038,232.75121101727,19.5,6.8,9.21052652629491,0.944879969763841,0.784369248194818
2021-09-23 17:38:29.723038,106.572964028323,19.5,6.8,9.21052652629491,0.941831969861377,0.784369248194818
2021-09-23 17:53:29.723038,0,19.5,6.8,9.21052652629491,0.941831969861377,0.784369248194818
2021-09-23 18:08:29.723038,0,19.5,6.8,9.21052652629491,0.941831969861377,0.784369248194818
2021-09-23 18:23:29.723038,0,19.5,6.8,9.23277545003447,0.941831969861377,0.784369248194818
2021-09-23 18:38:29.723038,0,19.5,6.8,9.23277545003447,0.941831969861377,0.784369248194818
2021-09-23 18:53:29.723038,0,19.4,6.8,9.25129427122502,0.938783969958913,0.784369248194818
2021-09-23 19:08:29.723038,0,19.4,6.8,9.25129427122502,0.938783969958913,0.784369248194818
2021-09-23 19:23:29.723038,0,19.4,6.8,9.25129427122502,0.938783969958913,0.784369248194818
2021-09-23 19:38:29.723038,0,19.3,6.8,9.26988022043478,0.938783969958913,0.784369248194818
2021-09-23 19:53:29.723038,0,19.3,6.8,9.26988022043478,0.938783969958913,0.784369248194818
2021-09-23 20:08:29.723038,0,19.3,6.8,9.26988022043478,0.938783969958913,0.784369248194818
2021-09-23 20:23:29.723038,0,19.2,6.8,9.28853365312835,0.938783969958913,0.784369248194818
2021-09-23 20:38:29.723038,0,19.2,6.8,9.28853365312835,0.938783969958913,0.784369248194818
2021-09-23 20:53:29.723038,0,19.1,6.8,9.30725492670333,0.938783969958913,0.784369248194818
2021-09-23 21:08:29.723038,0,19.1,6.8,9.30725492670333,0.938783969958913,0.784369248194818
2021-09-23 21:23:29.723038,0,19,6.8,9.326044400504,0.938783969958913,0.784369248194818
2021-09-23 21:38:29.723038,0,19,6.8,9.326044400504,0.938783969958913,0.784369248194818
2021-09-23 21:53:29.723038,0,18.9,6.8,9.34490243583495,0.938783969958913,0.784369248194818
2021-09-23 22:08:29.723038,0,18.9,6.9,9.34490243583495,0.938783969958913,0.784369248194818
2021-09-23 22:23:29.723038,0,18.8,6.9,9.36382939597479,0.938783969958913,0.784369248194818
2021-09-23 22:38:29.723038,0,18.8,6.9,9.36382939597479,0.938783969958913,0.784369248194818
2021-09-23 22:53:29.723038,0,18.7,6.9,9.38282564619015,0.938783969958913,0.784369248194818
2021-09-23 23:08:29.723038,0,18.7,6.9,9.38282564619015,0.938783969958913,0.784369248194818
2021-09-23 23:23:29.723038,0,18.6,6.9,9.40189155374953,0.938783969958913,0.784369248194818
2021-09-23 23:38:29.723038,0,18.6,6.9,9.40189155374953,0.938783969958913,0.784369248194818
2021-09-23 23:53:29.723038,0,18.5,6.9,9.42102748793752,0.938783969958913,0.784369248194818
2021-09-24 00:08:29.723038,0,18.4,6.9,9.44023382006891,0.938783969958913,0.784369248194818
2021-09-24 00:23:29.723038,0,18.4,6.9,9.44023382006891,0.938783969958913,0.784369248194818
2021-09-24 00:38:29.723038,0,18.3,7,9.45951092350303,0.941831969861377,0.784369248194818
2021-09-24 00:53:29.723038,0,18.3,7,9.45951092350303,0.941831969861377,0.784369248194818
2021-09-24 01:08:29.723038,0,18.2,7,9.4788591736582,0.941831969861377,0.784369248194818
2021-09-24 01:23:29.723038,0,18.2,7,9.4788591736582,0.941831969861377,0.784369248194818
2021-09-24 01:38:29.723038,0,18.1,7,9.49827894802619,0.941831969861377,0.784369248194818
2021-09-24 01:53:29.723038,0,18,7,9.51777062618697,0.941831969861377,0.784369248194818
2021-09-24 02:08:29.723038,0,18,7,9.51777062618697,0.941831969861377,0.784369248194818
2021-09-24 02:23:29.723038,0,17.9,7,9.53733458982338,0.941831969861377,0.784369248194818
2021-09-24 02:38:29.723038,0,17.8,7,9.55697122273601,0.938783969958913,0.784369248194818
2021-09-24 02:53:29.723038,0,17.8,7,9.55697122273601,0.938783969958913,0.784369248194818
2021-09-24 03:08:29.723038,0,17.7,7.1,9.57668091085825,0.938783969958913,0.784369248194818
2021-09-24 03:23:29.723038,0,17.6,7.1,9.59646404227131,0.938783969958913,0.784369248194818
2021-09-24 03:38:29.723038,0,17.6,7.1,9.59646404227131,0.938783969958913,0.784369248194818
2021-09-24 03:53:29.723038,0,17.5,7.1,9.61632100721953,0.938783969958913,0.784369248194818
2021-09-24 04:08:29.723038,0,17.4,7.1,9.63625219812563,0.938783969958913,0.784369248194818
2021-09-24 04:23:29.723038,0,17.4,7.1,9.63625219812563,0.938783969958913,0.784369248194818
2021-09-24 04:38:29.723038,0,17.3,7.1,9.65625800960622,0.938783969958913,0.784369248194818
2021-09-24 04:53:29.723038,0,17.2,7.2,9.67633883848739,0.938783969958913,0.784369248194818
2021-09-24 05:08:29.723038,0,17.2,7.2,9.67633883848739,0.938783969958913,0.784369248194818
2021-09-24 05:23:29.723038,0,17.1,7.2,9.69649508382034,0.938783969958913,0.784369248194818
2021-09-24 05:38:29.723038,0,17,7.2,9.71672714689731,0.938783969958913,0.784369248194818
2021-09-24 05:53:29.723038,3.43068113655435,17,7.3,9.71672714689731,0.938783969958913,0.784369248194818
2021-09-24 06:08:29.723038,130.007894308947,16.9,7.3,9.73703543126738,0.935735970056449,0.784369248194818
2021-09-24 06:23:29.723038,255.969748268601,16.8,7.3,9.75742034275267,0.935735970056449,0.784369248194818
2021-09-24 06:38:29.723038,380.776587053422,16.8,7.3,9.75742034275267,0.938783969958913,0.784369248194818
2021-09-24 06:53:29.723038,503.893703109013,16.8,7.3,9.75742034275267,0.938783969958913,0.784369248194818
2021-09-24 07:08:29.723038,624.793628226339,16.7,7.4,9.7778822894645,0.938783969958913,0.784369248194818
2021-09-24 07:23:29.723038,742.958393300118,16.7,7.4,9.7778822894645,0.935735970056449,0.784369248194818
2021-09-24 07:38:29.723038,857.881747573167,16.7,7.4,9.7778822894645,0.938783969958913,0.784369248194818
2021-09-24 07:53:29.723038,969.07132731194,16.7,7.4,9.7778822894645,0.938783969958913,0.784369248194818
2021-09-24 08:08:29.723038,1076.05076555809,16.7,7.4,9.7778822894645,0.938783969958913,0.784369248194818
2021-09-24 08:23:29.723038,1178.36173269125,16.7,7.5,9.7778822894645,0.938783969958913,0.784369248194818
2021-09-24 08:38:29.723038,1275.56590024285,16.7,7.5,9.7778822894645,0.938783969958913,0.784369248194818
2021-09-24 08:53:29.723038,1367.24681875621,16.8,7.5,9.75742034275267,0.938783969958913,0.784369248194818
2021-09-24 09:08:29.723038,1453.01170196847,16.9,7.5,9.73703543126738,0.938783969958913,0.784369248194818
2021-09-24 09:23:29.723038,1532.49310961111,17,7.5,9.71672714689731,0.938783969958913,0.784369248194818
2021-09-24 09:38:29.723038,1605.35052162332,17,7.5,9.71672714689731,0.938783969958913,0.784369248194818
2021-09-24 09:53:29.723038,1671.27179703159,17.1,7.5,9.69649508382034,0.935735970056449,0.784369248194818
2021-09-24 10:08:29.723038,1729.9745112255,17.2,7.5,9.67633883848739,0.935735970056449,0.784369248194818
2021-09-24 10:23:29.723038,1781.20716597676,17.3,7.5,9.65625800960622,0.938783969958913,0.784369248194818
2021-09-24 10:38:29.723038,1824.75026691073,17.4,7.5,9.63625219812563,0.938783969958913,0.784369248194818
2021-09-24 10:53:29.723038,1860.41726384078,17.5,7.5,9.61632100721953,0.941831969861377,0.784369248194818
2021-09-24 11:08:29.723038,1888.05535003477,17.6,7.5,9.59646404227131,0.941831969861377,0.784369248194818
2021-09-24 11:23:29.723038,1907.54611686509,17.7,7.5,9.57668091085825,0.941831969861377,0.784369248194818
2021-09-24 11:38:29.723038,1918.80606108018,17.7,7.5,9.57668091085825,0.941831969861377,0.784369248194818
2021-09-24 11:53:29.723038,1921.78694257986,17.8,7.6,9.55697122273601,0.938783969958913,0.784369248194818
2021-09-24 12:08:29.723038,1916.47599106202,17.9,7.6,9.53733458982338,0.938783969958913,0.784369248194818
2021-09-24 12:23:29.723038,1902.89596073385,18,7.6,9.51777062618697,0.941831969861377,0.784369248194818
2021-09-24 12:38:29.723038,1881.10503282289,18,7.6,9.51777062618697,0.941831969861377,0.784369248194818
2021-09-24 12:53:29.723038,1851.1965662935,18.1,7.6,9.49827894802619,0.941831969861377,0.784369248194818
2021-09-24 13:08:29.723038,1813.29869788801,18.2,7.6,9.4788591736582,0.941831969861377,0.784369248194818
2021-09-24 13:23:29.723038,1767.57379312888,18.2,7.6,9.4788591736582,0.941831969861377,0.784369248194818
2021-09-24 13:38:29.723038,1714.21775069845,18.2,7.6,9.4788591736582,0.941831969861377,0.784369248194818
2021-09-24 13:53:29.723038,1653.45916316723,18.3,7.6,9.45951092350303,0.941831969861377,0.784369248194818
2021-09-24 14:08:29.723038,1585.55833756738,18.3,7.5,9.45951092350303,0.941831969861377,0.784369248194818
2021-09-24 14:23:29.723038,1510.8061802768,18.4,7.5,9.44023382006891,0.941831969861377,0.784369248194818
2021-09-24 14:38:29.723038,1429.52295059481,18.4,7.5,9.44023382006891,0.941831969861377,0.784369248194818
2021-09-24 14:53:29.723038,1342.05688866148,18.4,7.5,9.44023382006891,0.941831969861377,0.784369248194818
2021-09-24 15:08:29.723038,1248.78272356786,18.4,7.5,9.44023382006891,0.941831969861377,0.784369248194818
2021-09-24 15:23:29.723038,1150.10006784123,18.5,7.5,9.42102748793752,0.941831969861377,0.784369248194818
2021-09-24 15:38:29.723038,1046.43170541398,18.5,7.5,9.42102748793752,0.941831969861377,0.784369248194818
2021-09-24 15:53:29.723038,938.221780294798,18.6,7.5,9.40189155374953,0.938783969958913,0.784369248194818
2021-09-24 16:08:29.723038,825.93389373506,18.6,7.5,9.40189155374953,0.938783969958913,0.784369248194818
2021-09-24 16:23:29.723038,710.04911802448,18.6,7.5,9.40189155374953,0.938783969958913,0.784369248194818
2021-09-24 16:38:29.723038,591.063935481819,18.6,7.5,9.40189155374953,0.938783969958913,0.784369248194818
2021-09-24 16:53:29.723038,469.488111286398,18.7,7.5,9.38282564619015,0.938783969958913,0.784369248194818
2021-09-24 17:08:29.723038,345.842509631368,18.7,7.5,9.38282564619015,0.935735970056449,0.784369248194818
2021-09-24 17:23:29.723038,220.656862103868,18.7,7.5,9.38282564619015,0.935735970056449,0.784369248194818
2021-09-24 17:38:29.723038,94.4674981965463,18.8,7.5,9.36382939597479,0.935735970056449,0.784369248194818
2021-09-24 17:53:29.723038,0,18.8,7.4,9.36382939597479,0.935735970056449,0.784369248194818
2021-09-24 18:08:29.723038,0,18.8,7.4,9.36382939597479,0.935735970056449,0.784369248194818
2021-09-24 18:23:29.723038,0,18.8,7.4,9.36476868006057,0.935735970056449,0.784369248194818
2021-09-24 18:38:29.723038,0,18.8,7.4,9.36476868006057,0.935735970056449,0.784369248194818
2021-09-24 18:53:29.723038,0,18.8,7.4,9.36476868006057,0.932687970153985,0.784369248194818
2021-09-24 19:08:29.723038,0,18.8,7.4,9.36476868006057,0.935735970056449,0.784369248194818
2021-09-24 19:23:29.723038,0,18.8,7.4,9.36476868006057,0.932687970153985,0.784369248194818
2021-09-24 19:38:29.723038,0,18.8,7.4,9.36476868006057,0.932687970153985,0.784369248194818
2021-09-24 19:53:29.723038,0,18.8,7.3,9.36476868006057,0.932687970153985,0.784369248194818
2021-09-24 20:08:29.723038,0,18.8,7.3,9.36476868006057,0.932687970153985,0.784369248194818
2021-09-24 20:23:29.723038,0,18.7,7.3,9.38376670803999,0.935735970056449,0.784369248194818
2021-09-24 20:38:29.723038,0,18.7,7.3,9.38376670803999,0.935735970056449,0.784369248194818
2021-09-24 20:53:29.723038,0,18.7,7.3,9.38376670803999,0.932687970153985,0.784369248194818
2021-09-24 21:08:29.723038,0,18.7,7.3,9.38376670803999,0.932687970153985,0.784369248194818
2021-09-24 21:23:29.723038,0,18.6,7.3,9.40283440056474,0.932687970153985,0.784369248194818
2021-09-24 21:38:29.723038,0,18.6,7.3,9.40283440056474,0.932687970153985,0.784369248194818
2021-09-24 21:53:29.723038,0,18.6,7.3,9.40283440056474,0.932687970153985,0.784369248194818
2021-09-24 22:08:29.723038,0,18.6,7.3,9.40283440056474,0.932687970153985,0.784369248194818
2021-09-24 22:23:29.723038,0,18.5,7.3,9.42197212695425,0.932687970153985,0.784369248194818
2021-09-24 22:38:29.723038,0,18.5,7.3,9.42197212695425,0.932687970153985,0.784369248194818
2021-09-24 22:53:29.723038,0,18.5,7.3,9.42197212695425,0.932687970153985,0.784369248194818
2021-09-24 23:08:29.723038,0,18.4,7.3,9.44118025855838,0.932687970153985,0.784369248194818
2021-09-24 23:23:29.723038,0,18.4,7.3,9.44118025855838,0.932687970153985,0.784369248194818
2021-09-24 23:38:29.723038,0,18.4,7.3,9.44118025855838,0.932687970153985,0.784369248194818
2021-09-24 23:53:29.723038,0,18.3,7.3,9.46045916877168,0.932687970153985,0.784369248194818
2021-09-25 00:08:29.723038,0,18.3,7.3,9.46045916877168,0.932687970153985,0.784369248194818
2021-09-25 00:23:29.723038,0,18.2,7.3,9.47980923304797,0.932687970153985,0.784369248194818
2021-09-25 00:38:29.723038,0,18.2,7.3,9.47980923304797,0.932687970153985,0.784369248194818
2021-09-25 00:53:29.723038,0,18.2,7.3,9.47980923304797,0.932687970153985,0.784369248194818
2021-09-25 01:08:29.723038,0,18.1,7.3,9.49923082891467,0.932687970153985,0.784369248194818
2021-09-25 01:23:29.723038,0,18.1,7.3,9.49923082891467,0.932687970153985,0.784369248194818
2021-09-25 01:38:29.723038,0,18,7.3,9.51872433598765,0.932687970153985,0.784369248194818
2021-09-25 01:53:29.723038,0,18,7.3,9.51872433598765,0.932687970153985,0.784369248194818
2021-09-25 02:08:29.723038,0,17.9,7.3,9.53829013598582,0.932687970153985,0.784369248194818
2021-09-25 02:23:29.723038,0,17.9,7.3,9.53829013598582,0.932687970153985,0.784369248194818
2021-09-25 02:38:29.723038,0,17.8,7.3,9.55792861274608,0.932687970153985,0.784369248194818
2021-09-25 02:53:29.723038,0,17.8,7.3,9.55792861274608,0.932687970153985,0.784369248194818
2021-09-25 03:08:29.723038,0,17.7,7.3,9.57764015223836,0.932687970153985,0.784369248194818
2021-09-25 03:23:29.723038,0,17.7,7.3,9.57764015223836,0.932687970153985,0.784369248194818
2021-09-25 03:38:29.723038,0,17.6,7.3,9.59742514258059,0.932687970153985,0.784369248194818
2021-09-25 03:53:29.723038,0,17.6,7.3,9.59742514258059,0.932687970153985,0.784369248194818
2021-09-25 04:08:29.723038,0,17.5,7.3,9.61728397405407,0.932687970153985,0.784369248194818
2021-09-25 04:23:29.723038,0,17.5,7.3,9.61728397405407,0.932687970153985,0.784369248194818
2021-09-25 04:38:29.723038,0,17.4,7.4,9.63721703911869,0.932687970153985,0.784369248194818
2021-09-25 04:53:29.723038,0,17.4,7.4,9.63721703911869,0.932687970153985,0.784369248194818
2021-09-25 05:08:29.723038,0,17.3,7.4,9.65722473242845,0.932687970153985,0.784369248194818
2021-09-25 05:23:29.723038,0,17.3,7.4,9.65722473242845,0.932687970153985,0.784369248194818
2021-09-25 05:38:29.723038,0,17.2,7.4,9.67730745084705,0.932687970153985,0.784369248194818
2021-09-25 05:53:29.723038,0,17.2,7.4,9.67730745084705,0.932687970153985,0.784369248194818
2021-09-25 06:08:29.723038,123.91597601602,17.1,7.4,9.69746559346353,0.932687970153985,0.784369248194818
2021-09-25 06:23:29.723038,249.843857928575,17.1,7.4,9.69746559346353,0.932687970153985,0.784369248194818
2021-09-25 06:38:29.723038,374.60408705905,17.1,7.5,9.69746559346353,0.932687970153985,0.784369248194818
2021-09-25 06:53:29.723038,497.662158235579,17,7.5,9.71769956160818,0.932687970153985,0.784369248194818
2021-09-25 07:08:29.723038,618.490858879406,17,7.5,9.71769956160818,0.932687970153985,0.784369248194818
2021-09-25 07:23:29.723038,736.572527557993,17,7.5,9.71769956160818,0.932687970153985,0.784369248194818
2021-09-25 07:38:29.723038,851.401272095696,17,7.5,9.71769956160818,0.932687970153985,0.784369248194818
2021-09-25 07:53:29.723038,962.485136603329,17,7.5,9.71769956160818,0.932687970153985,0.784369248194818
2021-09-25 08:08:29.723038,1069.3482093825,17,7.5,9.71769956160818,0.932687970153985,0.784369248194818
2021-09-25 08:23:29.723038,1171.53266168173,17.1,7.5,9.69746559346353,0.935735970056449,0.784369248194818
2021-09-25 08:38:29.723038,1268.60070934146,17.1,7.6,9.69746559346353,0.932687970153985,0.784369248194818
2021-09-25 08:53:29.723038,1360.13648820255,17.2,7.6,9.67730745084705,0.935735970056449,0.784369248194818
2021-09-25 09:08:29.723038,1445.74783578501,17.2,7.6,9.67730745084705,0.935735970056449,0.784369248194818
2021-09-25 09:23:29.723038,1525.06797150784,17.3,7.6,9.65722473242845,0.935735970056449,0.784369248194818
2021-09-25 09:38:29.723038,1597.75706804691,17.4,7.6,9.63721703911869,0.932687970153985,0.784369248194818
2021-09-25 09:53:29.723038,1663.50370712472,17.5,7.6,9.61728397405407,0.932687970153985,0.784369248194818
2021-09-25 10:08:29.723038,1722.02621383537,17.6,7.6,9.59742514258059,0.935735970056449,0.784369248194818
2021-09-25 10:23:29.723038,1773.07386331783,17.7,7.6,9.57764015223836,0.932687970153985,0.784369248194818
2021-09-25 10:38:29.723038,1816.42795496966,17.8,7.6,9.55792861274608,0.935735970056449,0.784369248194818
2021-09-25 10:53:29.723038,1851.90274940143,17.9,7.6,9.53829013598582,0.935735970056449,0.784369248194818
2021-09-25 11:08:29.723038,1879.34626414792,18,7.6,9.51872433598765,0.935735970056449,0.784369248194818
2021-09-25 11:23:29.723038,1898.6409248522,18.1,7.7,9.49923082891467,0.935735970056449,0.784369248194818
2021-09-25 11:38:29.723038,1909.70406893761,18.2,7.7,9.47980923304797,0.938783969958913,0.784369248194818
2021-09-25 11:53:29.723038,1912.4882997505,18.2,7.7,9.47980923304797,0.935735970056449,0.784369248194818
2021-09-25 12:08:29.723038,1906.9816896326,18.3,7.7,9.46045916877168,0.935735970056449,0.784369248194818
2021-09-25 12:23:29.723038,1893.20783099796,18.4,7.7,9.44118025855838,0.935735970056449,0.784369248194818
2021-09-25 12:38:29.723038,1871.22573526032,18.4,7.7,9.44118025855838,0.938783969958913,0.784369248194818
2021-09-25 12:53:29.723038,1841.12957999115,18.5,7.7,9.42197212695425,0.938783969958913,0.784369248194818
2021-09-25 13:08:29.723038,1803.04830546685,18.5,7.7,9.42197212695425,0.938783969958913,0.784369248194818
2021-09-25 13:23:29.723038,1757.14506218799,18.5,7.7,9.42197212695425,0.938783969958913,0.784369248194818
2021-09-25 13:38:29.723038,1703.6165119751,18.6,7.7,9.40283440056474,0.938783969958913,0.784369248194818
2021-09-25 13:53:29.723038,1642.69198531539,18.6,7.7,9.40283440056474,0.938783969958913,0.784369248194818
2021-09-25 14:08:29.723038,1574.63249896007,18.7,7.6,9.38376670803999,0.938783969958913,0.784369248194818
2021-09-25 14:23:29.723038,1499.72963756907,18.7,7.6,9.38376670803999,0.938783969958913,0.784369248194818
2021-09-25 14:38:29.723038,1418.3043044872,18.7,7.6,9.38376670803999,0.938783969958913,0.784369248194818
2021-09-25 14:53:29.723038,1330.70534696884,18.8,7.6,9.36476868006057,0.938783969958913,0.784369248194818
